"event"	"age"	"PDF"	"CDF"
"Event T10"	"114.5"	"2.44719292192028e-07"	"0.999998576998116"
"Event T10"	"115.5"	"2.4924927908983e-07"	"0.999998826247395"
"Event T10"	"116.5"	"1.99399423271864e-07"	"0.999999025646818"
"Event T10"	"117.5"	"1.7220950191398e-07"	"0.99999919785632"
"Event T10"	"118.5"	"1.45019580556097e-07"	"0.999999342875901"
"Event T10"	"119.5"	"1.17829659198213e-07"	"0.99999946070556"
"Event T10"	"120.5"	"9.51697247381307e-08"	"0.999999555875285"
"Event T10"	"121.5"	"7.25097902780483e-08"	"0.999999628385075"
"Event T10"	"122.5"	"4.98498558179659e-08"	"0.999999678234931"
"Event T10"	"123.5"	"3.17199082556846e-08"	"0.999999709954839"
"Event T10"	"124.5"	"2.26589344629747e-08"	"0.999999732613773"
"Event T10"	"125.5"	"1.81269475709582e-08"	"0.999999750740721"
"Event T10"	"126.5"	"9.06397378403296e-09"	"0.999999759804695"
"Event T10"	"127.5"	"9.06397378403296e-09"	"0.999999768868668"
"Event T10"	"128.5"	"4.53198689201648e-09"	"0.999999773400655"
"Event T10"	"129.5"	"4.53198689201648e-09"	"0.999999777932642"
"Event T10"	"130.5"	"4.53198689201648e-09"	"0.999999782464629"
"Event T10"	"131.5"	"4.53198689201648e-09"	"0.999999786996616"
"Event T10"	"132.5"	"4.53198689201648e-09"	"0.999999791528603"
"Event T10"	"133.5"	"0"	"0.999999791528603"
"Event T10"	"134.5"	"0"	"0.999999791528603"
"Event T10"	"135.5"	"0"	"0.999999791528603"
"Event T10"	"136.5"	"0"	"0.999999791528603"
"Event T10"	"137.5"	"0"	"0.999999791528603"
"Event T10"	"138.5"	"4.53198689201648e-09"	"0.99999979606059"
"Event T10"	"139.5"	"4.53198689201648e-09"	"0.999999800592577"
"Event T10"	"140.5"	"4.53198689201648e-09"	"0.999999805124564"
"Event T10"	"141.5"	"4.53198689201648e-09"	"0.99999980965655"
"Event T10"	"142.5"	"4.53198689201648e-09"	"0.999999814188537"
"Event T10"	"143.5"	"4.53198689201648e-09"	"0.999999818720524"
"Event T10"	"144.5"	"4.53198689201648e-09"	"0.999999823252511"
"Event T10"	"145.5"	"4.53198689201648e-09"	"0.999999827784498"
"Event T10"	"146.5"	"4.53198689201648e-09"	"0.999999832316485"
"Event T10"	"147.5"	"4.53198689201648e-09"	"0.999999836848472"
"Event T10"	"148.5"	"4.53198689201648e-09"	"0.999999841380459"
"Event T10"	"149.5"	"4.53198689201648e-09"	"0.999999845912446"
"Event T10"	"150.5"	"4.53198689201648e-09"	"0.999999850444433"
"Event T10"	"151.5"	"4.53198689201648e-09"	"0.999999854976419"
"Event T10"	"152.5"	"4.53198689201648e-09"	"0.999999859508406"
"Event T10"	"153.5"	"4.53198689201648e-09"	"0.999999864040393"
"Event T10"	"154.5"	"4.53198689201648e-09"	"0.99999986857238"
"Event T10"	"155.5"	"4.53198689201648e-09"	"0.999999873104367"
"Event T10"	"156.5"	"4.53198689201648e-09"	"0.999999877636354"
"Event T10"	"157.5"	"4.53198689201648e-09"	"0.999999882168341"
"Event T10"	"158.5"	"4.53198689201648e-09"	"0.999999886700328"
"Event T10"	"159.5"	"4.53198689201648e-09"	"0.999999891232315"
"Event T10"	"160.5"	"4.53198689201648e-09"	"0.999999895764301"
"Event T10"	"161.5"	"4.53198689201648e-09"	"0.999999900296288"
"Event T10"	"162.5"	"4.53198689201648e-09"	"0.999999904828275"
"Event T10"	"163.5"	"4.53198689201648e-09"	"0.999999909360262"
"Event T10"	"164.5"	"4.53198689201648e-09"	"0.999999913892249"
"Event T10"	"165.5"	"4.53198689201648e-09"	"0.999999918424236"
"Event T10"	"166.5"	"4.53198689201648e-09"	"0.999999922956223"
"Event T10"	"167.5"	"4.53198689201648e-09"	"0.99999992748821"
"Event T10"	"168.5"	"4.53198689201648e-09"	"0.999999932020197"
"Event T10"	"169.5"	"0"	"0.999999932020197"
"Event T10"	"170.5"	"0"	"0.999999932020197"
"Event T10"	"171.5"	"0"	"0.999999932020197"
"Event T10"	"172.5"	"0"	"0.999999932020197"
"Event T10"	"173.5"	"0"	"0.999999932020197"
"Event T10"	"174.5"	"0"	"0.999999932020197"
"Event T10"	"175.5"	"0"	"0.999999932020197"
"Event T10"	"176.5"	"0"	"0.999999932020197"
"Event T10"	"177.5"	"0"	"0.999999932020197"
"Event T10"	"178.5"	"0"	"0.999999932020197"
"Event T10"	"179.5"	"0"	"0.999999932020197"
"Event T10"	"180.5"	"0"	"0.999999932020197"
"Event T10"	"181.5"	"0"	"0.999999932020197"
"Event T10"	"182.5"	"0"	"0.999999932020197"
"Event T10"	"183.5"	"0"	"0.999999932020197"
"Event T10"	"184.5"	"0"	"0.999999932020197"
"Event T10"	"185.5"	"0"	"0.999999932020197"
"Event T10"	"186.5"	"4.53198689201648e-09"	"0.999999936552184"
"Event T10"	"187.5"	"4.53198689201648e-09"	"0.99999994108417"
"Event T10"	"188.5"	"4.53198689201648e-09"	"0.999999945616157"
"Event T10"	"189.5"	"4.53198689201648e-09"	"0.999999950148144"
"Event T10"	"190.5"	"4.53198689201648e-09"	"0.999999954680131"
"Event T10"	"191.5"	"4.53198689201648e-09"	"0.999999959212118"
"Event T10"	"192.5"	"4.53198689201648e-09"	"0.999999963744105"
"Event T10"	"193.5"	"4.53198689201648e-09"	"0.999999968276092"
"Event T10"	"194.5"	"4.53198689201648e-09"	"0.999999972808079"
"Event T10"	"195.5"	"4.53198689201648e-09"	"0.999999977340065"
"Event T10"	"196.5"	"4.53198689201648e-09"	"0.999999981872052"
"Event T10"	"197.5"	"4.53198689201648e-09"	"0.999999986404039"
"Event T10"	"198.5"	"4.53198689201648e-09"	"0.999999990936026"
"Event T10"	"199.5"	"4.53198689201648e-09"	"0.999999995468013"
"Event T10"	"200.5"	"4.53198689201648e-09"	"1"
"Event T10"	"201.5"	"0"	"1"
"Event T9"	"-395.5"	"0"	"0"
"Event T9"	"-394.5"	"0"	"0"
"Event T9"	"-393.5"	"5.24398110330885e-09"	"5.24398110330885e-09"
"Event T9"	"-392.5"	"5.24398110330885e-09"	"1.04879622066177e-08"
"Event T9"	"-391.5"	"1.04879622066177e-08"	"2.09759244132354e-08"
"Event T9"	"-390.5"	"1.57319433099266e-08"	"3.67078677231619e-08"
"Event T9"	"-389.5"	"2.09769244096319e-08"	"5.76847921327939e-08"
"Event T9"	"-388.5"	"2.62209055129408e-08"	"8.39056976457346e-08"
"Event T9"	"-387.5"	"3.6709867715955e-08"	"1.2061556536169e-07"
"Event T9"	"-386.5"	"5.24398110330885e-08"	"1.73055376394778e-07"
"Event T9"	"-385.5"	"7.341973543191e-08"	"2.46475111826688e-07"
"Event T9"	"-384.5"	"1.04879622066177e-07"	"3.51354733892865e-07"
"Event T9"	"-383.5"	"1.31099527582721e-07"	"4.82454261475586e-07"
"Event T9"	"-382.5"	"1.62569414180953e-07"	"6.4502367565654e-07"
"Event T9"	"-381.5"	"2.04519263014631e-07"	"8.49542938671171e-07"
"Event T9"	"-380.5"	"2.20249206331765e-07"	"1.06979214500294e-06"
"Event T9"	"-379.5"	"2.5695907404772e-07"	"1.32675121905066e-06"
"Event T9"	"-378.5"	"2.93668941763675e-07"	"1.62042016081433e-06"
"Event T9"	"-377.5"	"3.40898771570936e-07"	"1.96131893238527e-06"
"Event T9"	"-376.5"	"3.6709867715955e-07"	"2.32841760954482e-06"
"Event T9"	"-375.5"	"3.93298582748164e-07"	"2.72171619229298e-06"
"Event T9"	"-374.5"	"4.19498488336778e-07"	"3.14121468062976e-06"
"Event T9"	"-373.5"	"4.56198356088768e-07"	"3.59741303671852e-06"
"Event T9"	"-372.5"	"4.56198356088768e-07"	"4.05361139280729e-06"
"Event T9"	"-371.5"	"4.87698242578895e-07"	"4.54130963538619e-06"
"Event T9"	"-370.5"	"5.24398110330885e-07"	"5.06570774571707e-06"
"Event T9"	"-369.5"	"5.61097978082875e-07"	"5.62680572379995e-06"
"Event T9"	"-368.5"	"6.03097826736378e-07"	"6.22990355053632e-06"
"Event T9"	"-367.5"	"6.4499767575023e-07"	"6.87490122628656e-06"
"Event T9"	"-366.5"	"7.28897373417586e-07"	"7.60379859970414e-06"
"Event T9"	"-365.5"	"7.81397184234465e-07"	"8.38519578393861e-06"
"Event T9"	"-364.5"	"8.33796995411693e-07"	"9.2189927793503e-06"
"Event T9"	"-363.5"	"8.91496787490435e-07"	"1.01104895668407e-05"
"Event T9"	"-362.5"	"9.54396560831039e-07"	"1.10648861276718e-05"
"Event T9"	"-361.5"	"1.09079606931527e-06"	"1.2155682196987e-05"
"Event T9"	"-360.5"	"1.24809550248661e-06"	"1.34037776994737e-05"
"Event T9"	"-359.5"	"1.33199520015396e-06"	"1.47357728996276e-05"
"Event T9"	"-358.5"	"1.62039416090802e-06"	"1.63561670605356e-05"
"Event T9"	"-357.5"	"1.84589334832147e-06"	"1.82020604088571e-05"
"Event T9"	"-356.5"	"2.23399194980778e-06"	"2.04360523586649e-05"
"Event T9"	"-355.5"	"2.70069026805992e-06"	"2.31367426267248e-05"
"Event T9"	"-354.5"	"3.25698826343954e-06"	"2.63937308901643e-05"
"Event T9"	"-353.5"	"4.16398499507591e-06"	"3.05577158852402e-05"
"Event T9"	"-352.5"	"4.9979819897669e-06"	"3.55556978750072e-05"
"Event T9"	"-351.5"	"6.34497713586855e-06"	"4.19006750108757e-05"
"Event T9"	"-350.5"	"8.02897106759473e-06"	"4.99296460784704e-05"
"Event T9"	"-349.5"	"1.01109635651327e-05"	"6.00406096436031e-05"
"Event T9"	"-348.5"	"1.2679954307772e-05"	"7.27205639513751e-05"
"Event T9"	"-347.5"	"1.58369429315603e-05"	"8.85575068829354e-05"
"Event T9"	"-346.5"	"1.97019290040791e-05"	"0.000108259435887015"
"Event T9"	"-345.5"	"2.3949913696462e-05"	"0.000132209349583477"
"Event T9"	"-344.5"	"2.95298935889989e-05"	"0.000161739243172475"
"Event T9"	"-343.5"	"3.62698693014897e-05"	"0.000198009112473965"
"Event T9"	"-342.5"	"4.43598401492717e-05"	"0.000242368952623237"
"Event T9"	"-341.5"	"5.30398088709957e-05"	"0.000295408761494233"
"Event T9"	"-340.5"	"6.13097790701498e-05"	"0.000356718540564382"
"Event T9"	"-339.5"	"7.07197451613276e-05"	"0.00042743828572571"
"Event T9"	"-338.5"	"8.37396982439136e-05"	"0.000511177983969624"
"Event T9"	"-337.5"	"9.60296539570459e-05"	"0.00060720763792667"
"Event T9"	"-336.5"	"0.000105079621345479"	"0.000712287259272149"
"Event T9"	"-335.5"	"0.000114859586103367"	"0.000827146845375515"
"Event T9"	"-334.5"	"0.000120039567437299"	"0.000947186412812814"
"Event T9"	"-333.5"	"0.000125419548050533"	"0.00107260596086335"
"Event T9"	"-332.5"	"0.000131009527907035"	"0.00120361548877038"
"Event T9"	"-331.5"	"0.000131009527907035"	"0.00133462501667742"
"Event T9"	"-330.5"	"0.000131009527907035"	"0.00146563454458445"
"Event T9"	"-329.5"	"0.000131009527907035"	"0.00159664407249149"
"Event T9"	"-328.5"	"0.00012224955947359"	"0.00171889363196508"
"Event T9"	"-327.5"	"0.000116969578500007"	"0.00183586321046509"
"Event T9"	"-326.5"	"0.000111879596841761"	"0.00194774280730685"
"Event T9"	"-325.5"	"0.000102279631435246"	"0.00205002243874209"
"Event T9"	"-324.5"	"9.52496567677666e-05"	"0.00214527209550986"
"Event T9"	"-323.5"	"8.68896868929264e-05"	"0.00223216178240279"
"Event T9"	"-322.5"	"7.9179714675819e-05"	"0.0023113414970786"
"Event T9"	"-321.5"	"6.87397522962339e-05"	"0.00238008124937484"
"Event T9"	"-320.5"	"6.24797748540688e-05"	"0.00244256102422891"
"Event T9"	"-319.5"	"5.40298053035426e-05"	"0.00249659082953245"
"Event T9"	"-318.5"	"4.89898234651221e-05"	"0.00254558065299757"
"Event T9"	"-317.5"	"4.57798350323187e-05"	"0.00259136048802989"
"Event T9"	"-316.5"	"3.94198579505025e-05"	"0.00263078034598039"
"Event T9"	"-315.5"	"3.5629871607722e-05"	"0.00266641021758811"
"Event T9"	"-314.5"	"3.05678898485784e-05"	"0.00269697810743669"
"Event T9"	"-313.5"	"2.75629006770598e-05"	"0.00272454100811375"
"Event T9"	"-312.5"	"2.44689118262518e-05"	"0.00274900991994"
"Event T9"	"-311.5"	"2.20249206331765e-05"	"0.00277103484057318"
"Event T9"	"-310.5"	"1.98069286257129e-05"	"0.00279084176919889"
"Event T9"	"-309.5"	"1.8773932348116e-05"	"0.00280961570154701"
"Event T9"	"-308.5"	"1.68549392632095e-05"	"0.00282647064081022"
"Event T9"	"-307.5"	"1.59629424775208e-05"	"0.00284243358328774"
"Event T9"	"-306.5"	"1.51139455368821e-05"	"0.00285754752882462"
"Event T9"	"-305.5"	"1.37129505853689e-05"	"0.00287126047940999"
"Event T9"	"-304.5"	"1.37129505853689e-05"	"0.00288497342999536"
"Event T9"	"-303.5"	"1.29739532483465e-05"	"0.00289794738324371"
"Event T9"	"-302.5"	"1.24599551005393e-05"	"0.00291040733834425"
"Event T9"	"-301.5"	"1.24599551005393e-05"	"0.00292286729344479"
"Event T9"	"-300.5"	"1.17779575581182e-05"	"0.0029346452510029"
"Event T9"	"-299.5"	"1.17779575581182e-05"	"0.00294642320856102"
"Event T9"	"-298.5"	"1.17779575581182e-05"	"0.00295820116611914"
"Event T9"	"-297.5"	"1.17779575581182e-05"	"0.00296997912367726"
"Event T9"	"-296.5"	"1.24599551005393e-05"	"0.0029824390787778"
"Event T9"	"-295.5"	"1.24599551005393e-05"	"0.00299489903387834"
"Event T9"	"-294.5"	"1.24599551005393e-05"	"0.00300735898897888"
"Event T9"	"-293.5"	"1.17779575581182e-05"	"0.00301913694653699"
"Event T9"	"-292.5"	"1.22709557815986e-05"	"0.00303140790231859"
"Event T9"	"-291.5"	"1.22709557815986e-05"	"0.00304367885810019"
"Event T9"	"-290.5"	"1.22709557815986e-05"	"0.00305594981388179"
"Event T9"	"-289.5"	"1.16049581815216e-05"	"0.00306755477206331"
"Event T9"	"-288.5"	"1.0970960466133e-05"	"0.00307852573252944"
"Event T9"	"-287.5"	"1.03679626390363e-05"	"0.00308889369516848"
"Event T9"	"-286.5"	"9.79596470023141e-06"	"0.00309868965986871"
"Event T9"	"-285.5"	"9.25096666413237e-06"	"0.00310794062653284"
"Event T9"	"-284.5"	"8.24897027482737e-06"	"0.00311618959680767"
"Event T9"	"-283.5"	"7.34697352517356e-06"	"0.00312353657033285"
"Event T9"	"-282.5"	"6.53897643679187e-06"	"0.00313007554676964"
"Event T9"	"-281.5"	"5.81097906013115e-06"	"0.00313588652582977"
"Event T9"	"-280.5"	"5.15998140600184e-06"	"0.00314104650723577"
"Event T9"	"-279.5"	"4.57798350323187e-06"	"0.003145624490739"
"Event T9"	"-278.5"	"4.05398539145959e-06"	"0.00314967847613046"
"Event T9"	"-277.5"	"3.37698783102097e-06"	"0.00315305546396148"
"Event T9"	"-276.5"	"2.98388924755211e-06"	"0.00315603935320903"
"Event T9"	"-275.5"	"2.63259051345745e-06"	"0.00315867194372249"
"Event T9"	"-274.5"	"2.32319162837664e-06"	"0.00316099513535087"
"Event T9"	"-273.5"	"2.16579219556566e-06"	"0.00316316092754643"
"Event T9"	"-272.5"	"2.03469266798294e-06"	"0.00316519562021442"
"Event T9"	"-271.5"	"1.79349353714425e-06"	"0.00316698911375156"
"Event T9"	"-270.5"	"1.68339393388828e-06"	"0.00316867250768545"
"Event T9"	"-269.5"	"1.57849431189417e-06"	"0.00317025100199734"
"Event T9"	"-268.5"	"1.67809395298676e-06"	"0.00317192909595033"
"Event T9"	"-267.5"	"1.67809395298676e-06"	"0.00317360718990332"
"Event T9"	"-266.5"	"1.57849431189417e-06"	"0.00317518568421521"
"Event T9"	"-265.5"	"1.57849431189417e-06"	"0.00317676417852711"
"Event T9"	"-264.5"	"1.68339393388828e-06"	"0.00317844757246099"
"Event T9"	"-263.5"	"1.79349353714425e-06"	"0.00318024106599814"
"Event T9"	"-262.5"	"1.90889312130173e-06"	"0.00318214995911944"
"Event T9"	"-261.5"	"1.9193930834651e-06"	"0.00318406935220291"
"Event T9"	"-260.5"	"2.05049261104783e-06"	"0.00318611984481395"
"Event T9"	"-259.5"	"2.32319162837664e-06"	"0.00318844303644233"
"Event T9"	"-258.5"	"2.47519108064647e-06"	"0.00319091822752298"
"Event T9"	"-257.5"	"2.80558989005403e-06"	"0.00319372381741303"
"Event T9"	"-256.5"	"3.15168864288682e-06"	"0.00319687550605592"
"Event T9"	"-255.5"	"3.35098792471166e-06"	"0.00320022649398063"
"Event T9"	"-254.5"	"3.78598635719438e-06"	"0.00320401248033782"
"Event T9"	"-253.5"	"4.0219855067712e-06"	"0.00320803446584459"
"Event T9"	"-252.5"	"4.26898461670966e-06"	"0.0032123034504613"
"Event T9"	"-251.5"	"4.50998374826905e-06"	"0.00321681343420957"
"Event T9"	"-250.5"	"4.78798274649938e-06"	"0.00322160141695607"
"Event T9"	"-249.5"	"4.78798274649938e-06"	"0.00322638939970257"
"Event T9"	"-248.5"	"4.78798274649938e-06"	"0.00323117738244907"
"Event T9"	"-247.5"	"4.26898461670966e-06"	"0.00323544636706578"
"Event T9"	"-246.5"	"4.0219855067712e-06"	"0.00323946835257255"
"Event T9"	"-245.5"	"3.78598635719438e-06"	"0.00324325433892975"
"Event T9"	"-244.5"	"3.37698783102097e-06"	"0.00324663132676077"
"Event T9"	"-243.5"	"2.80558989005403e-06"	"0.00324943691665082"
"Event T9"	"-242.5"	"2.47519108064647e-06"	"0.00325191210773147"
"Event T9"	"-241.5"	"1.9402930081522e-06"	"0.00325385240073962"
"Event T9"	"-240.5"	"1.70439385821503e-06"	"0.00325555679459784"
"Event T9"	"-239.5"	"1.40539493565794e-06"	"0.00325696218953349"
"Event T9"	"-238.5"	"1.39489497349457e-06"	"0.00325835708450699"
"Event T9"	"-237.5"	"1.22189559689799e-06"	"0.00325957898010389"
"Event T9"	"-236.5"	"1.22189559689799e-06"	"0.00326080087570078"
"Event T9"	"-235.5"	"1.30579529456535e-06"	"0.00326210667099535"
"Event T9"	"-234.5"	"1.39489497349457e-06"	"0.00326350156596884"
"Event T9"	"-233.5"	"1.68859391515014e-06"	"0.00326519015988399"
"Event T9"	"-232.5"	"2.06619255447306e-06"	"0.00326725635243847"
"Event T9"	"-231.5"	"2.66399040030793e-06"	"0.00326992034283877"
"Event T9"	"-230.5"	"3.41398769769192e-06"	"0.00327333433053647"
"Event T9"	"-229.5"	"4.86098248344476e-06"	"0.00327819531301991"
"Event T9"	"-228.5"	"6.16197779530685e-06"	"0.00328435729081522"
"Event T9"	"-227.5"	"7.78797193603534e-06"	"0.00329214526275125"
"Event T9"	"-226.5"	"9.25096666413237e-06"	"0.00330139622941539"
"Event T9"	"-225.5"	"1.03679626390363e-05"	"0.00331176419205442"
"Event T9"	"-224.5"	"1.0970960466133e-05"	"0.00332273515252056"
"Event T9"	"-223.5"	"1.16049581815216e-05"	"0.00333434011070208"
"Event T9"	"-222.5"	"1.16049581815216e-05"	"0.0033459450688836"
"Event T9"	"-221.5"	"1.16049581815216e-05"	"0.00335755002706512"
"Event T9"	"-220.5"	"1.0970960466133e-05"	"0.00336852098753125"
"Event T9"	"-219.5"	"1.0970960466133e-05"	"0.00337949194799739"
"Event T9"	"-218.5"	"9.79596470023141e-06"	"0.00338928791269762"
"Event T9"	"-217.5"	"9.25096666413237e-06"	"0.00339853887936175"
"Event T9"	"-216.5"	"7.89197156127259e-06"	"0.00340643085092302"
"Event T9"	"-215.5"	"7.44697316482475e-06"	"0.00341387782408785"
"Event T9"	"-214.5"	"7.02697467828972e-06"	"0.00342090479876614"
"Event T9"	"-213.5"	"6.62297613409888e-06"	"0.00342752777490024"
"Event T9"	"-212.5"	"6.24597749261386e-06"	"0.00343377375239285"
"Event T9"	"-211.5"	"6.24597749261386e-06"	"0.00344001972988546"
"Event T9"	"-210.5"	"6.93297501701759e-06"	"0.00344695270490248"
"Event T9"	"-209.5"	"7.34697352517356e-06"	"0.00345429967842765"
"Event T9"	"-208.5"	"8.24897027482737e-06"	"0.00346254864870248"
"Event T9"	"-207.5"	"9.38696617405801e-06"	"0.00347193561487654"
"Event T9"	"-206.5"	"1.11329598823679e-05"	"0.00348306857475891"
"Event T9"	"-205.5"	"1.39279498106189e-05"	"0.00349699652456953"
"Event T9"	"-204.5"	"1.73529374686725e-05"	"0.0035143494620382"
"Event T9"	"-203.5"	"2.23399194980777e-05"	"0.00353668938153628"
"Event T9"	"-202.5"	"2.9031895383536e-05"	"0.00356572127691981"
"Event T9"	"-201.5"	"3.74898649052343e-05"	"0.00360321114182505"
"Event T9"	"-200.5"	"4.80998266722265e-05"	"0.00365131096849727"
"Event T9"	"-199.5"	"5.84397894121604e-05"	"0.00370975075790943"
"Event T9"	"-198.5"	"7.41197329094683e-05"	"0.0037838704908189"
"Event T9"	"-197.5"	"9.34096633981845e-05"	"0.00387728015421709"
"Event T9"	"-196.5"	"0.000111879596841761"	"0.00398915975105885"
"Event T9"	"-195.5"	"0.000127749539654406"	"0.00411690929071325"
"Event T9"	"-194.5"	"0.000145529475584389"	"0.00426243876629764"
"Event T9"	"-193.5"	"0.000165399403983082"	"0.00442783817028073"
"Event T9"	"-192.5"	"0.000179899351732506"	"0.00460773752201323"
"Event T9"	"-191.5"	"0.000187549324165823"	"0.00479528684617905"
"Event T9"	"-190.5"	"0.000195469295626198"	"0.00499075614180525"
"Event T9"	"-189.5"	"0.000195469295626198"	"0.00518622543743145"
"Event T9"	"-188.5"	"0.000187549324165823"	"0.00537377476159727"
"Event T9"	"-187.5"	"0.000187549324165823"	"0.00556132408576309"
"Event T9"	"-186.5"	"0.000179899351732506"	"0.0057412234374956"
"Event T9"	"-185.5"	"0.000165399403983082"	"0.00590662284147868"
"Event T9"	"-184.5"	"0.000158529428739045"	"0.00606515227021773"
"Event T9"	"-183.5"	"0.000145529475584389"	"0.00621068174580212"
"Event T9"	"-182.5"	"0.00013937949774584"	"0.00635006124354796"
"Event T9"	"-181.5"	"0.000127749539654406"	"0.00647781078320237"
"Event T9"	"-180.5"	"0.000127749539654406"	"0.00660556032285677"
"Event T9"	"-179.5"	"0.00012224955947359"	"0.00672780988233036"
"Event T9"	"-178.5"	"0.000125419548050533"	"0.00685322943038089"
"Event T9"	"-177.5"	"0.000131009527907035"	"0.00698423895828793"
"Event T9"	"-176.5"	"0.00013937949774584"	"0.00712361845603377"
"Event T9"	"-175.5"	"0.000151909452594136"	"0.00727552790862791"
"Event T9"	"-174.5"	"0.000172519378326248"	"0.00744804728695415"
"Event T9"	"-173.5"	"0.000195469295626198"	"0.00764351658258035"
"Event T9"	"-172.5"	"0.000220969203737253"	"0.0078644857863176"
"Event T9"	"-171.5"	"0.000259269065723662"	"0.00812375485204127"
"Event T9"	"-170.5"	"0.000291508949547209"	"0.00841526380158848"
"Event T9"	"-169.5"	"0.000326998821659419"	"0.00874226262324789"
"Event T9"	"-168.5"	"0.000365998681123387"	"0.00910826130437128"
"Event T9"	"-167.5"	"0.000408598527614797"	"0.00951685983198608"
"Event T9"	"-166.5"	"0.000432698440770736"	"0.00994955827275681"
"Event T9"	"-165.5"	"0.000464898324738422"	"0.0104144565974952"
"Event T9"	"-164.5"	"0.000498898202219829"	"0.0109133547997151"
"Event T9"	"-163.5"	"0.000534898072494261"	"0.0114482528722093"
"Event T9"	"-162.5"	"0.000553598005109035"	"0.0120018508773184"
"Event T9"	"-161.5"	"0.000580197909256254"	"0.0125820487865746"
"Event T9"	"-160.5"	"0.000600097837546842"	"0.0131821466241215"
"Event T9"	"-159.5"	"0.000620497764035687"	"0.0138026443881571"
"Event T9"	"-158.5"	"0.000641397688722787"	"0.0144440420768799"
